,article_id,cluster
8023,0836393002,8
8024,0836394001,24
8025,0836394002,2
8026,0836625002,12
8027,0836625003,26
8028,0836699001,19
8029,0836699002,21
8030,0836699003,34
8031,0836706001,18
8032,0836706003,19
8033,0836751001,8
8034,0837802001,16
8035,0838248002,32
8036,0838248003,32
8037,0838248005,5
8038,0838248006,6
8039,0838693001,26
8040,0838787001,19
8041,0838787002,16
8042,0838787005,8
8043,0838791001,15
8044,0838801001,19
8045,0838801003,8
8046,0838806002,29
8047,0838809001,21
8048,0838809002,16
8049,0838809003,21
8050,0838834001,1
8051,0838834002,6
8052,0838834003,33
8053,0838834006,6
8054,0838846001,25
8055,0838900001,25
8056,0838900002,25
8057,0838900003,25
8058,0838918001,32
8059,0838918002,32
8060,0838920001,34
8061,0838920003,24
8062,0838920006,12
8063,0838951001,1
8064,0838951003,12
8065,0839053001,8
8066,0839053002,12
8067,0839053004,16
8068,0839089001,33
8069,0839089002,29
8070,0839135001,16
8071,0839167001,7
8072,0839167002,26
8073,0839167003,25
8074,0839402001,26
8075,0839402002,2
8076,0839426001,1
8077,0839451001,2
8078,0839476001,6
8079,0839478001,17
8080,0839478002,18
8081,0839571001,9
8082,0839577001,1
8083,0839641001,5
8084,0839671001,26
8085,0839672002,1
8086,0839673001,26
8087,0839674001,7
8088,0839789001,19
8089,0839824001,18
8090,0839824002,1
8091,0839849002,24
8092,0839849004,8
8093,0839869001,17
8094,0839869003,8
8095,0839891001,8
8096,0839891002,17
8097,0840061002,12
8098,0840061003,16
8099,0840200001,0
8100,0840426001,3
8101,0840532001,2
8102,0840535001,29
8103,0840873001,1
8104,0840873002,2
8105,0840889001,24
8106,0840889002,12
8107,0841173001,21
8108,0841173002,8
8109,0841173004,21
8110,0841434001,29
8111,0841434002,29
8112,0841434003,17
8113,0841434007,29
8114,0841434009,15
8115,0841434012,8
8116,0841498003,32
8117,0841498006,7
8118,0841498007,7
8119,0841498008,32
8120,0841911001,29
8121,0841950001,6
8122,0841950002,21
8123,0842112001,25
8124,0842112003,1
8125,0842112005,18
8126,0842290001,29
8127,0842314001,25
8128,0842314002,7
8129,0842318001,2
8130,0842360001,19
8131,0842360002,12
8132,0842384001,12
8133,0842384003,24
8134,0842582001,8
8135,0842582002,18
8136,0842921001,27
8137,0842956001,26
8138,0842956002,7
8139,0842972001,33
8140,0843215001,26
8141,0843267002,32
8142,0843271002,19
8143,0843272001,21
8144,0843272002,8
8145,0843284001,8
8146,0843284002,8
8147,0843332001,8
8148,0843362003,29
8149,0843362004,33
8150,0843363001,29
8151,0843363002,2
8152,0843687001,32
8153,0843687002,29
8154,0843687004,12
8155,0843687005,1
8156,0843687008,7
8157,0843687010,1
8158,0843846001,2
8159,0843846002,29
8160,0843937001,33
8161,0843937002,29
8162,0843937004,12
8163,0844090001,8
8164,0844090002,12
8165,0844091001,8
8166,0844093001,29
8167,0844254001,16
8168,0844254003,21
8169,0844390001,17
8170,0844395001,1
8171,0844395002,12
8172,0844411001,12
8173,0844411002,12
8174,0844411003,2
8175,0844432001,18
8176,0844432002,18
8177,0844456001,6
8178,0844456002,26
8179,0844708001,8
8180,0844799001,1
8181,0844986001,19
8182,0844991001,29
8183,0845092001,9
8184,0845092002,26
8185,0845092004,15
8186,0845112001,25
8187,0845112002,18
8188,0845116001,1
8189,0845181001,15
8190,0845181005,2
8191,0845181007,12
8192,0845425001,32
8193,0845425002,5
8194,0845425006,5
8195,0845426001,7
8196,0845426002,7
8197,0845436001,18
8198,0845446001,29
8199,0845610001,7
8200,0845610003,25
8201,0845610006,1
8202,0845614001,6
8203,0845614002,18
8204,0845614003,1
8205,0845729001,12
8206,0845729002,2
8207,0845854001,24
8208,0845955001,18
8209,0846406001,8
8210,0846581001,6
8211,0846581002,32
8212,0846592001,2
8213,0846873001,1
8214,0846881001,6
8215,0846881002,7
8216,0847202001,24
8217,0847202002,16
8218,0847204001,16
8219,0847208001,32
8220,0847209001,16
8221,0847211001,33
8222,0847211002,7
8223,0847277001,24
8224,0847277002,33
8225,0847279001,1
8226,0847279002,25
8227,0847541001,8
8228,0847959001,12
8229,0847959002,8
8230,0847967001,12
8231,0847967002,8
8232,0848025001,29
8233,0848025003,29
8234,0848175001,25
8235,0848242001,32
8236,0848242003,32
8237,0848324001,32
8238,0848324002,32
8239,0848325001,33
8240,0848325003,6
8241,0848338001,2
8242,0848355001,8
8243,0848358002,32
8244,0848358004,2
8245,0848359001,3
8246,0848365001,16
8247,0848422001,12
8248,0848422003,2
8249,0848435001,8
8250,0848435002,16
8251,0848436001,25
8252,0848436002,25
8253,0848438001,1
8254,0848438002,1
8255,0848438003,1
8256,0848507001,24
8257,0848510001,5
8258,0848511001,33
8259,0848988001,2
8260,0848995001,7
8261,0848995002,18
8262,0848997001,29
8263,0848997003,12
8264,0849005001,25
8265,0849005002,18
8266,0849319001,33
8267,0849322001,29
8268,0849327001,32
8269,0849334001,2
8270,0849572003,18
8271,0849586002,19
8272,0849586004,26
8273,0849597002,24
8274,0849597003,8
8275,0849725001,26
8276,0849727001,7
8277,0849745001,29
8278,0849868001,34
8279,0849868002,8
8280,0849938001,12
8281,0849938003,21
8282,0849938005,19
8283,0850064001,33
8284,0850351001,21
8285,0850622001,7
8286,0850622002,27
8287,0850622005,25
8288,0850622006,1
8289,0850626002,19
8290,0850628001,21
8291,0850726001,1
8292,0850728001,3
8293,0850732002,21
8294,0850732003,12
8295,0850732004,0
8296,0850784001,33
8297,0850784002,29
8298,0850784003,33
8299,0850784005,6
8300,0850786001,29
8301,0850787001,26
8302,0850788003,6
8303,0850792001,0
8304,0850792002,33
8305,0850792004,2
8306,0850806001,2
8307,0850824001,21
8308,0850893001,12
8309,0850984001,19
8310,0850984002,6
8311,0850984004,8
8312,0850985001,1
8313,0850985002,1
8314,0850996001,7
8315,0850996002,33
8316,0851117001,9
8317,0851117002,5
8318,0851219001,19
8319,0851305002,13
8320,0851309001,34
8321,0851350001,10
8322,0851350003,19
8323,0851354001,6
8324,0851354002,29
8325,0851607001,8
8326,0851607003,1
8327,0851802001,8
8328,0851856001,21
8329,0851860001,7
8330,0851882001,16
8331,0851927001,4
8332,0851947001,19
8333,0851947002,21
8334,0851947003,21
8335,0851993001,1
8336,0852041001,25
8337,0852043001,29
8338,0852169001,33
8339,0852180001,5
8340,0852180003,5
8341,0852183001,25
8342,0852341001,5
8343,0852341002,32
8344,0852365001,1
8345,0852365002,5
8346,0852365005,25
8347,0852369001,2
8348,0852369003,19
8349,0852369004,17
8350,0852369005,2
8351,0852369006,29
8352,0852370002,29
8353,0852370003,24
8354,0852370004,24
8355,0852374001,21
8356,0852374002,2
8357,0852374003,21
8358,0852374004,19
8359,0852374005,8
8360,0852374006,29
8361,0852374011,8
8362,0852374013,19
8363,0852374015,21
8364,0852449001,2
8365,0852488001,18
8366,0852488002,18
8367,0852577002,8
8368,0852670001,8
8369,0852671001,19
8370,0852672001,26
8371,0852734001,8
8372,0852734002,33
8373,0852773001,19
8374,0852773002,24
8375,0852809001,1
8376,0852940001,7
8377,0852940004,1
8378,0852940005,1
8379,0853110001,25
8380,0853151001,9
8381,0853205001,21
8382,0853376001,25
8383,0853376002,25
8384,0853474001,18
8385,0853474004,18
8386,0853474005,29
8387,0853752001,2
8388,0853803001,2
8389,0853839001,18
8390,0853839003,6
8391,0853886001,2
8392,0853921002,33
8393,0853932001,21
8394,0853949001,12
8395,0854041001,29
8396,0854168001,19
8397,0854232001,6
8398,0854232002,16
8399,0854726001,12
8400,0854726002,22
8401,0854726003,1
8402,0854733002,17
8403,0854733003,33
8404,0854733004,32
8405,0854733006,18
8406,0854733008,25
8407,0854809001,12
8408,0854809002,8
8409,0854883001,12
8410,0854883002,24
8411,0854883003,29
8412,0854883004,12
8413,0854885001,1
8414,0854885002,12
8415,0854885004,2
8416,0854951001,18
8417,0854951003,18
8418,0854951004,8
8419,0854987001,0
8420,0854988001,17
8421,0854993001,1
8422,0855071001,2
8423,0855071003,8
8424,0855073001,8
8425,0855145001,3
8426,0855180001,26
8427,0855198001,32
8428,0855198004,7
8429,0855198005,25
8430,0855200001,19
8431,0855200002,10
8432,0855200005,2
8433,0855200007,16
8434,0855210001,17
8435,0855210003,17
8436,0855211002,34
8437,0855211003,2
8438,0855249001,32
8439,0855249004,2
8440,0855249006,24
8441,0855249007,25
8442,0855249008,8
8443,0855249009,18
8444,0855262002,17
8445,0855521001,7
8446,0855521002,7
8447,0855772001,16
8448,0855778001,7
8449,0855778002,29
8450,0855778003,1
8451,0855788002,1
8452,0855788004,1
8453,0855790001,12
8454,0855809001,18
8455,0855816001,6
8456,0855816003,29
8457,0855816004,29
8458,0855818001,8
8459,0855823002,12
8460,0855823003,12
8461,0855823005,24
8462,0855827001,33
8463,0855827002,0
8464,0855827009,33
8465,0855834001,32
8466,0855834006,6
8467,0855834007,1
8468,0855896002,33
8469,0855896003,26
8470,0855915003,18
8471,0855915004,18
8472,0855915005,6
8473,0855926002,8
8474,0855930001,2
8475,0856310001,8
8476,0856310002,8
8477,0856310003,8
8478,0856310006,8
8479,0856382001,12
8480,0856394001,0
8481,0856394002,32
8482,0856394005,0
8483,0856440001,1
8484,0856440002,1
8485,0856440005,32
8486,0856440007,26
8487,0856644001,6
8488,0856786002,6
8489,0856786003,2
8490,0856787001,25
8491,0856793001,19
8492,0856797002,19
8493,0856806001,29
8494,0856808001,18
8495,0856808006,18
8496,0856808007,17
8497,0856812001,24
8498,0856816001,2
8499,0856818001,12
8500,0856840001,32
8501,0856840003,21
8502,0856840004,1
8503,0856848001,18
8504,0856848002,8
8505,0856863001,33
8506,0856886001,19
8507,0856886002,19
8508,0856922001,24
8509,0857227001,1
8510,0857227002,6
8511,0857271001,19
8512,0857272001,12
8513,0857276001,16
8514,0857277001,3
8515,0857279001,1
8516,0857280001,8
8517,0857315001,12
8518,0857420001,12
8519,0857519001,1
8520,0857570001,19
8521,0857571001,1
8522,0857572001,19
8523,0857621001,2
8524,0857621002,29
8525,0857621003,26
8526,0857725001,29
8527,0857725002,6
8528,0857725003,8
8529,0857755001,32
8530,0857755002,18
8531,0857755003,1
8532,0857755004,8
8533,0857793001,2
8534,0857812002,26
8535,0857812003,25
8536,0857812004,18
8537,0857812006,18
8538,0857812007,18
8539,0857812010,8
8540,0857924002,33
8541,0857924003,32
8542,0857924004,32
8543,0857924005,33
8544,0857924010,32
8545,0857924011,6
8546,0857974001,3
8547,0858161001,2
8548,0858161002,12
8549,0858278001,32
8550,0858329001,18
8551,0858344001,2
8552,0858350001,0
8553,0858376005,1
8554,0858453001,21
8555,0858453002,6
8556,0858462001,5
8557,0858565001,18
8558,0858565002,16
8559,0858763001,1
8560,0858764001,0
8561,0858811004,0
8562,0858813001,5
8563,0858816001,33
8564,0858854001,18
8565,0858854002,8
8566,0859053002,8
8567,0859056001,16
8568,0859075001,16
8569,0859077005,1
8570,0859077008,2
8571,0859077013,6
8572,0859077015,29
8573,0859077016,29
8574,0859077017,8
8575,0859077018,1
8576,0859081001,29
8577,0859081002,29
8578,0859081003,29
8579,0859092001,16
8580,0859101005,19
8581,0859101009,21
8582,0859101011,21
8583,0859121001,18
8584,0859136002,3
8585,0859136003,2
8586,0859136004,21
8587,0859136005,3
8588,0859136006,21
8589,0859152001,21
8590,0859152004,8
8591,0859223001,22
8592,0859294001,33
8593,0859363001,33
8594,0859363002,21
8595,0859363003,33
8596,0859399001,12
8597,0859399006,8
8598,0859400004,8
8599,0859400005,1
8600,0859400006,29
8601,0859400007,12
8602,0859401001,2
8603,0859419001,7
8604,0859424001,17
8605,0859424003,12
8606,0859424004,14
8607,0859622001,25
8608,0859622002,25
8609,0859622005,18
8610,0859622006,25
8611,0859623001,19
8612,0859687002,33
8613,0859746001,2
8614,0859779001,16
8615,0859788001,24
8616,0859874001,16
8617,0859886001,34
8618,0859888001,16
8619,0859890001,2
8620,0859903001,18
8621,0859912003,29
8622,0859927001,17
8623,0859952001,25
8624,0859952002,21
8625,0859957001,8
8626,0859957002,8
8627,0859957004,3
8628,0859961001,2
8629,0859965001,6
8630,0859983001,8
8631,0859987001,8
8632,0859996001,29
8633,0860204002,7
8634,0860231001,9
8635,0860231002,19
8636,0860231003,1
8637,0860231004,12
8638,0860231005,1
8639,0860231006,1
8640,0860246001,12
8641,0860264001,25
8642,0860264002,25
8643,0860311001,12
8644,0860480001,24
8645,0860489001,7
8646,0860489002,27
8647,0860489003,6
8648,0860523001,1
8649,0860523002,8
8650,0860546001,2
8651,0860549002,16
8652,0860585005,26
8653,0860585007,7
8654,0860616001,5
8655,0860616003,33
8656,0860622001,12
8657,0860622002,12
8658,0860622003,29
8659,0860731001,1
8660,0860731002,16
8661,0860882001,24
8662,0860883001,29
8663,0860884001,5
8664,0860886001,27
8665,0860887001,25
8666,0860888001,0
8667,0860891001,26
8668,0860907001,7
8669,0861020001,1
8670,0861040001,25
8671,0861041001,26
8672,0861051001,18
8673,0861379001,1
8674,0861379002,1
8675,0861558002,12
8676,0861558003,12
8677,0861569001,21
8678,0861569002,11
8679,0861604001,26
8680,0861639001,8
8681,0861712001,17
8682,0861731001,24
8683,0861731002,21
8684,0861740001,26
8685,0861836001,6
8686,0861836004,25
8687,0861836005,25
8688,0861836006,26
8689,0861836007,5
8690,0861837002,7
8691,0861847004,21
8692,0861847005,3
8693,0861847006,12
8694,0861848001,8
8695,0861848002,16
8696,0861848004,8
8697,0862065001,24
8698,0862069003,24
8699,0862092002,21
8700,0862109001,17
8701,0862167001,24
8702,0862167002,16
8703,0862167003,8
8704,0862167004,8
8705,0862167006,17
8706,0862167007,18
8707,0862319001,5
8708,0862386002,6
8709,0862427001,25
8710,0862449001,25
8711,0862693001,2
8712,0862693002,13
8713,0862693003,29
8714,0862693004,6
8715,0862693005,21
8716,0862693006,2
8717,0862693007,1
8718,0862693009,13
8719,0862693010,24
8720,0862693011,13
8721,0862937001,6
8722,0862937002,24
8723,0862937006,12
8724,0862937007,6
8725,0862937008,6
8726,0862952001,29
8727,0862956001,7
8728,0862956002,1
8729,0862956004,1
8730,0862959001,19
8731,0862959002,24
8732,0862970001,7
8733,0862970002,29
8734,0862970003,1
8735,0862970004,1
8736,0862990001,33
8737,0862990002,29
8738,0863000002,18
8739,0863000003,21
8740,0863000004,21
8741,0863000005,3
8742,0863001001,8
8743,0863001002,2
8744,0863013001,21
8745,0863013003,24
8746,0863346001,27
8747,0863382001,32
8748,0863665002,32
8749,0863665003,5
8750,0863665004,2
8751,0863764001,18
8752,0863764002,18
8753,0863767001,8
8754,0863771001,34
8755,0863771002,3
8756,0863774001,29
8757,0863774002,8
8758,0863778001,19
8759,0863786001,18
8760,0863786002,21
8761,0863806001,17
8762,0863806002,17
8763,0863854002,32
8764,0863920001,7
8765,0863946001,8
8766,0864116002,12
8767,0864116003,16
8768,0864231002,33
8769,0864231003,2
8770,0864309001,12
8771,0864309002,12
8772,0864309003,2
8773,0864309004,12
8774,0864315001,12
8775,0864316001,6
8776,0864316002,21
8777,0864316003,19
8778,0864339003,12
8779,0864345001,29
8780,0864380002,21
8781,0864509002,29
8782,0864509003,26
8783,0864867001,3
8784,0864885001,12
8785,0864885002,12
8786,0865000001,1
8787,0865034001,7
8788,0865034002,1
8789,0865034003,26
8790,0865069001,32
8791,0865092001,33
8792,0865131001,12
8793,0865131002,8
8794,0865171001,19
8795,0865171002,16
8796,0865171005,2
8797,0865172002,6
8798,0865172003,21
8799,0865215001,29
8800,0865215002,1
8801,0865215003,6
8802,0865386001,32
8803,0865386003,9
8804,0865386005,33
8805,0865386007,32
8806,0865395001,32
8807,0865426001,29
8808,0865426002,7
8809,0865430001,18
8810,0865430002,25
8811,0865430004,25
8812,0865430006,25
8813,0865430007,25
8814,0865440001,18
8815,0865440002,18
8816,0865440004,2
8817,0865440009,6
8818,0865440010,0
8819,0865440011,6
8820,0865457001,19
8821,0865457002,8
8822,0865458001,1
8823,0865458002,1
8824,0865458003,18
8825,0865468001,16
8826,0865470001,2
8827,0865470002,16
8828,0865470003,3
8829,0865471001,2
8830,0865482001,2
8831,0865482002,2
8832,0865520001,2
8833,0865520002,7
8834,0865520003,17
8835,0865532001,12
8836,0865533001,16
8837,0865553001,30
8838,0865553002,8
8839,0865553003,8
8840,0865621005,1
8841,0865621006,32
8842,0865621010,29
8843,0865621014,33
8844,0865621015,29
8845,0865621017,32
8846,0865621019,1
8847,0865671001,1
8848,0865678001,8
8849,0865705002,33
8850,0865714002,1
8851,0865714003,1
8852,0865791004,33
8853,0865943001,19
8854,0865943002,6
8855,0865943003,12
8856,0866036001,5
8857,0866036002,25
8858,0866055001,32
8859,0866055009,33
8860,0866137001,7
8861,0866247001,21
8862,0866307001,18
8863,0866307002,8
8864,0866407001,12
8865,0866457001,1
8866,0866457003,7
8867,0866457006,12
8868,0866587001,1
8869,0866587002,12
8870,0866590001,16
8871,0866590002,10
8872,0866596001,16
8873,0866596002,16
8874,0866596003,16
8875,0866599001,2
8876,0866603001,3
8877,0866603004,3
8878,0866611001,8
8879,0866611002,8
8880,0866613001,19
8881,0866651001,1
8882,0866651002,25
8883,0866755001,29
8884,0866755002,33
8885,0866929001,5
8886,0866929002,5
8887,0866943001,26
8888,0866943003,12
8889,0866966003,2
8890,0867022001,19
8891,0867022002,19
8892,0867024005,2
8893,0867098002,7
8894,0867098005,5
8895,0867098006,25
8896,0867100001,29
8897,0867100002,12
8898,0867111001,5
8899,0867111003,32
8900,0867141001,19
8901,0867141002,2
8902,0867141003,19
8903,0867208001,19
8904,0867208003,2
8905,0867253001,29
8906,0867253004,33
8907,0867357001,12
8908,0867357003,29
8909,0867365001,7
8910,0867365002,29
8911,0867400001,16
8912,0867400002,8
8913,0867560001,6
8914,0867562001,32
8915,0867582001,29
8916,0867586001,7
8917,0867589001,21
8918,0867669001,12
8919,0867949001,8
8920,0867979001,2
8921,0868031001,8
8922,0868060001,29
8923,0868060003,29
8924,0868060005,2
8925,0868062001,29
8926,0868069001,12
8927,0868069002,12
8928,0868313001,32
8929,0868313002,32
8930,0868318001,7
8931,0868320001,19
8932,0868323001,6
8933,0868327004,18
8934,0868517001,1
8935,0868527001,33
8936,0868544001,12
8937,0868672001,29
8938,0868672002,24
8939,0868734001,12
8940,0868734002,7
8941,0868747001,8
8942,0868747002,3
8943,0868762002,8
8944,0868762003,8
8945,0868762004,2
8946,0868876001,2
8947,0868876002,33
8948,0868879001,8
8949,0868879002,1
8950,0868879003,21
8951,0868879004,8
8952,0868880006,8
8953,0868880008,1
8954,0868939001,5
8955,0868939003,25
8956,0868955001,16
8957,0868955003,8
8958,0869190004,8
8959,0869230001,22
8960,0869282001,8
8961,0869284001,3
8962,0869284002,16
8963,0869287001,1
8964,0869289001,25
8965,0869289002,7
8966,0869397001,7
8967,0869423001,1
8968,0869424001,21
8969,0869442001,19
8970,0869496001,7
8971,0869496006,29
8972,0869496008,5
8973,0869598001,33
8974,0869600001,1
8975,0869612001,8
8976,0869612002,12
8977,0869625001,1
8978,0869655001,1
8979,0869658001,7
8980,0869660001,18
8981,0869661002,18
8982,0869662001,1
8983,0869663001,7
8984,0869663003,3
8985,0869678001,17
8986,0869681001,25
8987,0869715001,16
8988,0869715002,8
8989,0869854002,2
8990,0869854003,8
8991,0870040001,21
8992,0870044001,6
8993,0870044004,6
8994,0870044005,6
8995,0870044006,32
8996,0870048001,9
8997,0870048002,32
8998,0870295001,12
8999,0870297001,19
9000,0870297002,24
9001,0870328001,25
9002,0870328002,1
9003,0870328003,1
9004,0870328004,1
9005,0870345001,8
9006,0870345002,25
9007,0870351001,18
9008,0870355001,3
9009,0870355004,8
9010,0870361001,24
9011,0870456001,5
9012,0870456002,33
9013,0870505001,5
9014,0870505002,5
9015,0870528002,9
9016,0870528003,32
9017,0870528005,6
9018,0870528011,33
9019,0870528012,33
9020,0870528013,32
9021,0870530001,0
9022,0870530002,5
9023,0870530004,26
9024,0870530005,33
9025,0870530007,5
9026,0870530008,5
9027,0870530009,0
9028,0870530010,5
9029,0870530011,0
9030,0870530012,9
9031,0870530025,33
9032,0870530026,5
9033,0870530027,5
9034,0870530028,5
9035,0870657001,8
9036,0870660001,16
9037,0870662001,16
9038,0870674002,18
9039,0870765002,21
9040,0870765004,8
9041,0870772001,16
9042,0870772003,12
9043,0870776001,26
9044,0870776002,1
9045,0870840001,32
9046,0870840002,32
9047,0870970001,12
9048,0870970002,16
9049,0870970003,2
9050,0870970004,2
9051,0871005001,32
9052,0871005002,12
9053,0871005003,33
9054,0871075004,6
9055,0871081001,26
9056,0871202001,1
9057,0871308001,32
9058,0871308004,32
9059,0871346001,8
9060,0871377002,32
9061,0871377005,33
9062,0871429001,12
9063,0871467001,1
9064,0871467002,1
9065,0871477002,12
9066,0871477003,2
9067,0871477005,3
9068,0871492001,32
9069,0871492002,25
9070,0871493001,21
9071,0871493002,21
9072,0871561006,18
9073,0871568003,1
9074,0871860001,1
9075,0871867001,2
9076,0871982001,2
9077,0872131001,33
9078,0872172001,3
9079,0872172002,24
9080,0872177001,18
9081,0872177002,18
9082,0872177003,21
9083,0872177004,33
9084,0872215002,13
9085,0872215003,6
9086,0872215005,32
9087,0872233001,1
9088,0872233002,9
9089,0872233003,6
9090,0872233004,8
9091,0872333001,8
9092,0872335001,8
9093,0872400001,6
9094,0872453001,8
9095,0872453002,1
9096,0872454001,33
9097,0872454002,32
9098,0872454004,32
9099,0872475001,6
9100,0872485001,8
9101,0872575001,32
9102,0872575002,29
9103,0872707002,32
9104,0872707005,6
9105,0872771004,32
9106,0872777001,32
9107,0872782001,29
9108,0872787005,32
9109,0872813001,29
9110,0872813002,29
9111,0872813003,29
9112,0873001001,8
9113,0873001002,17
9114,0873001004,12
9115,0873109001,32
9116,0873109002,32
9117,0873109003,32
9118,0873109004,0
9119,0873126001,5
9120,0873126003,5
9121,0873126006,19
9122,0873223001,12
9123,0873359001,18
9124,0873365002,18
9125,0873604004,25
9126,0873604005,25
9127,0873604007,7
9128,0873645001,12
9129,0873645002,2
9130,0873645003,24
9131,0873682001,17
9132,0873895001,12
9133,0873915001,8
9134,0873915002,1
9135,0873915003,3
9136,0873915004,19
9137,0873924002,19
9138,0873966001,7
9139,0873966005,25
9140,0873966006,1
9141,0874035006,1
9142,0874035009,18
9143,0874035010,25
9144,0874035011,17
9145,0874146001,18
9146,0874146002,17
9147,0874153001,1
9148,0874264001,21
9149,0874320001,1
9150,0874378001,25
9151,0874378002,17
9152,0874434001,4
9153,0874465001,1
9154,0874465002,29
9155,0874465005,1
9156,0874465006,9
9157,0874493001,3
9158,0874547001,1
9159,0874547002,8
9160,0874547003,8
9161,0874547004,18
9162,0874587001,32
9163,0874587004,32
9164,0874587007,25
9165,0874599001,8
9166,0874669001,32
9167,0874669002,32
9168,0874671001,29
9169,0874671002,12
9170,0874675001,1
9171,0874676001,33
9172,0874676002,33
9173,0874676003,6
9174,0874676004,19
9175,0874683001,26
9176,0874803001,5
9177,0874822001,12
9178,0874879001,25
9179,0874888001,9
9180,0874928003,32
9181,0874928004,33
9182,0875049001,6
9183,0875110001,12
9184,0875239001,25
9185,0875239002,18
9186,0875239004,6
9187,0875239005,29
9188,0875239006,5
9189,0875395001,8
9190,0875398001,12
9191,0875727001,1
9192,0875727002,12
9193,0875767003,25
9194,0875767004,29
9195,0875827001,29
9196,0875893001,0
9197,0875893008,0
9198,0875893012,6
9199,0875896001,32
9200,0876112001,9
9201,0876176001,25
9202,0876186001,33
9203,0876267001,2
9204,0876288001,29
9205,0876294001,2
9206,0876296001,19
9207,0876331001,29
9208,0876346001,2
9209,0876350001,1
9210,0876351001,2
9211,0876351002,12
9212,0876351003,12
9213,0876351004,12
9214,0876367001,19
9215,0876367002,24
9216,0876367003,19
9217,0876372001,32
9218,0876372002,6
9219,0876372004,27
9220,0876377001,12
9221,0876411001,12
9222,0876411002,16
9223,0876419001,12
9224,0876419002,1
9225,0876461001,12
9226,0876461002,1
9227,0876487002,18
9228,0876668001,29
9229,0876680001,5
9230,0876770001,24
9231,0876770007,21
9232,0876770008,12
9233,0876794001,32
9234,0876794002,5
9235,0876802001,18
9236,0876802002,21
9237,0876865001,8
9238,0876986001,16
9239,0876986002,2
9240,0877014001,33
9241,0877014002,17
9242,0877014005,19
9243,0877014007,18
9244,0877014008,14
9245,0877014009,16
9246,0877109001,16
9247,0877223004,7
9248,0877261003,3
9249,0877261004,16
9250,0877332001,8
9251,0877422002,1
9252,0877638001,2
9253,0877773001,6
9254,0877773003,16
9255,0877773004,8
9256,0878013001,21
9257,0878013003,2
9258,0878013004,8
9259,0878013006,24
9260,0878013007,6
9261,0878069001,5
9262,0878069002,33
9263,0878186001,33
9264,0878353001,12
9265,0878509001,7
9266,0878509002,1
9267,0878602001,29
9268,0878602002,12
9269,0878720001,1
9270,0878720002,1
9271,0878741001,29
9272,0878754001,12
9273,0878754002,24
9274,0878755001,1
9275,0878828001,8
9276,0878828002,25
9277,0878972001,18
9278,0878972002,32
9279,0878972005,32
9280,0878976001,21
9281,0879139001,1
9282,0879139002,32
9283,0879149001,8
9284,0879242005,26
9285,0879242006,27
9286,0879242007,5
9287,0879242008,25
9288,0879242010,21
9289,0879259001,16
9290,0879265001,7
9291,0879265002,29
9292,0879294001,12
9293,0879294002,8
9294,0879294003,8
9295,0879294004,8
9296,0879298001,8
9297,0879298003,12
9298,0879298005,12
9299,0879298006,8
9300,0879324001,21
9301,0879522001,29
9302,0879522002,32
9303,0879529001,24
9304,0879529002,12
9305,0879646001,29
9306,0879646002,26
9307,0879646003,7
9308,0879646004,7
9309,0879702001,24
9310,0879702002,2
9311,0879796001,12
9312,0879796003,12
9313,0879796004,24
9314,0879796006,13
9315,0879807002,2
9316,0879863001,16
9317,0879891001,22
9318,0879967001,7
9319,0880029001,1
9320,0880029002,1
9321,0880060002,21
9322,0880060003,21
9323,0880142001,7
9324,0880186001,19
9325,0880186002,8
9326,0880186003,8
9327,0880343001,21
9328,0880343002,19
9329,0880358001,25
9330,0880358002,8
9331,0880358003,17
9332,0880358004,8
9333,0880367004,2
9334,0880387001,2
9335,0880387002,16
9336,0880387003,12
9337,0880696001,18
9338,0880696002,12
9339,0880696008,25
9340,0880700001,6
9341,0880707001,16
9342,0880714002,25
9343,0880716001,17
9344,0880716002,3
9345,0880716003,12
9346,0880723001,8
9347,0880728001,32
9348,0880731001,8
9349,0880731002,33
9350,0880738001,25
9351,0880738002,25
9352,0880738003,26
9353,0880740002,2
9354,0880740003,33
9355,0880749002,25
9356,0880749003,7
9357,0880792001,29
9358,0880839001,16
9359,0880839002,16
9360,0880839003,12
9361,0880839006,1
9362,0880851001,29
9363,0880851002,1
9364,0880852001,2
9365,0880880001,2
9366,0881192001,8
9367,0881251001,25
9368,0881251002,14
9369,0881251003,18
9370,0881284001,26
9371,0881319001,1
9372,0881404001,19
9373,0881404002,24
9374,0881432001,12
9375,0881496002,32
9376,0881497001,26
9377,0881497002,29
9378,0881608001,12
9379,0881759001,12
9380,0881759003,29
9381,0881759004,8
9382,0881759005,8
9383,0881759006,2
9384,0881823003,1
9385,0881823004,6
9386,0881833001,8
9387,0881833002,18
9388,0881926001,17
9389,0881926002,18
9390,0881933001,2
9391,0881933002,3
9392,0882261001,24
9393,0882261002,19
9394,0882261003,19
9395,0882264001,25
9396,0882271001,5
9397,0882296001,16
9398,0882454001,12
9399,0882454002,1
9400,0882456001,16
9401,0882471002,1
9402,0882479001,1
9403,0882479002,24
9404,0882485001,25
9405,0882485002,26
9406,0882485003,25
9407,0882651001,12
9408,0882701002,21
9409,0882760001,16
9410,0882760003,8
9411,0882760005,3
9412,0882760006,1
9413,0882772001,19
9414,0882772002,2
9415,0882814002,2
9416,0882814003,21
9417,0882814004,19
9418,0882961001,8
9419,0882961002,12
9420,0882961003,12
9421,0883015001,33
